2015-01-26,521.1,521.1,521.1,521.1,0.0,BTC
2015-01-27,521.1,521.1,521.1,521.1,0.0,BTC
2015-01-28,521.1,521.1,521.1,521.1,0.0,BTC
2015-01-29,521.1,521.1,521.1,521.1,0.0,BTC
2015-01-30,521.1,521.1,521.1,521.1,0.0,BTC
2015-01-31,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-01,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-02,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-03,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-04,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-05,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-06,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-07,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-08,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-09,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-10,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-11,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-12,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-13,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-14,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-15,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-16,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-17,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-18,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-19,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-20,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-21,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-22,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-23,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-24,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-25,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-26,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-27,521.1,521.1,521.1,521.1,0.0,BTC
2015-02-28,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-01,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-02,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-03,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-04,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-05,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-06,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-07,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-08,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-09,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-10,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-11,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-12,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-13,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-14,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-15,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-16,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-17,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-18,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-19,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-20,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-21,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-22,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-23,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-24,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-25,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-26,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-27,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-28,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-29,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-30,521.1,521.1,521.1,521.1,0.0,BTC
2015-03-31,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-01,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-02,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-03,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-04,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-05,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-06,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-07,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-08,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-09,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-10,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-11,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-12,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-13,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-14,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-15,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-16,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-17,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-18,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-19,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-20,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-21,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-22,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-23,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-24,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-25,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-26,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-27,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-28,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-29,521.1,521.1,521.1,521.1,0.0,BTC
2015-04-30,521.1,521.1,231.0,234.72,3096.71777397,BTC
2015-05-01,234.72,234.72,234.72,234.72,0.0,BTC
2015-05-02,234.72,234.72,233.49,233.63,49.31613012,BTC
2015-05-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-05-31,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-06-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-07-31,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-08-31,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-09-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-10-31,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-11-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-01,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-02,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-03,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-04,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-05,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-06,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-07,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-08,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-09,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-10,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-11,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-12,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-13,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-14,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-15,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-16,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-17,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-18,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-19,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-20,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-21,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-22,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-23,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-24,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-25,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-26,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-27,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-28,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-29,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-30,233.63,233.63,233.63,233.63,0.0,BTC
2015-12-31,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-19,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-20,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-21,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-22,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-23,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-24,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-25,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-26,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-27,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-28,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-29,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-30,233.63,233.63,233.63,233.63,0.0,BTC
2016-01-31,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-19,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-20,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-21,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-22,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-23,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-24,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-25,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-26,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-27,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-28,233.63,233.63,233.63,233.63,0.0,BTC
2016-02-29,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-19,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-20,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-21,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-22,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-23,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-24,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-25,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-26,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-27,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-28,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-29,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-30,233.63,233.63,233.63,233.63,0.0,BTC
2016-03-31,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-19,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-20,233.63,233.63,233.63,233.63,0.0,BTC
